path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_ratio,green_ratio,blue_ratio,entropy,contrast,edge_density
data/Human_Ukiyo_e/hiroshige_sudden-shower-over-shin-ohashi-bridge-at-atake-from-one-hundred-views-of-edo-1856-colour-1856--1--.jpg,Human,1382,2081,0.664103796251802,352.666015625,3,152.05333336578647,60.72303120682005,149.3626324870251,158.56083119896022,148.2365364113741,61.65313331973148,63.00576959755885,56.805531137780406,0.3274347431934984,0.3475991563598697,0.3249661004466318,1032648.2603017886,60.778730592322624,0.06621482630734556
data/Human_Ukiyo_e/hiroshige_the-inari-shrine-at-oji.jpg,Human,1382,2146,0.6439888164026095,594.7021484375,3,85.05803570425059,79.47409478167378,104.97511204502571,81.4657090969906,68.73328597073544,91.51949174523844,78.10908831759743,61.60727215767248,0.41138622265714914,0.31925539005019027,0.26935838729266054,932434.2719877989,78.20816597059877,0.11259631556303047
data/Human_Ukiyo_e/kitagawa-utamaro_moonlight-revelry-at-dozo-sagami.jpg,Human,2447,1382,1.7706222865412446,626.060546875,3,137.5011660615566,50.9938315083467,150.57036052888532,140.80159674535759,121.13154091042695,52.87581134373955,50.0027833720228,45.33565342189871,0.3650159603288452,0.3413343095634147,0.29364973010774004,1385881.3513191624,49.98726373382696,0.13708891894561226
data/Human_Ukiyo_e/utagawa-kuniyoshi_wrestling.jpg,Human,2886,1382,2.0882778581765558,914.7158203125,3,110.59060307106617,66.6042105196995,138.47681130423533,99.58966711897247,93.7053307899907,75.71339139468455,59.12023726065061,53.82256836263009,0.41738570746150805,0.3001751937729452,0.28243909876554674,1675790.1300317592,61.22368893984167,0.15172553160975738
data/Human_Ukiyo_e/keisai-eisen_t-sei-matsu.jpg,Human,1382,2016,0.685515873015873,566.71484375,3,111.38965686471566,60.13728330324523,110.06415822479498,111.62772530321824,112.47708706613373,70.40606921405276,59.76347715177824,48.1434794981889,0.3293667812098254,0.3340457526763959,0.33658746611377865,1202189.8955617228,60.556881860515176,0.11243338386970804
data/Human_Ukiyo_e/utagawa-kunisada-ii_the-famous-kabuki-actor-takeda-harunobu-takeda-shingen-from-the-series-gishi-eimei-den-no-uchi.jpg,Human,1382,2049,0.6744753538311371,580.6689453125,3,125.72986716897657,50.35394808064423,115.46045863323961,123.71214894986012,138.01699392382997,45.286825429848726,47.38233462156278,55.22746280474382,0.3061072155010572,0.32798398592010836,0.36590879857883446,1302664.382734102,45.056690857773106,0.09707322551186241
data/Human_Ukiyo_e/ito-shinsui_evening-glow-at-ajiro-1939.jpg,Human,1981,1382,1.4334298118668596,290.10546875,3,140.73667898582116,64.86851396825492,146.0990330717796,148.3320400534455,127.77896383223839,74.06300591313618,60.12294739737174,57.178037143828085,0.34603401218171104,0.35132286556321146,0.30264312225507745,1033385.8192605582,62.32338602072708,0.03066724329757881
data/Human_Ukiyo_e/utagawa-toyokuni-ii_tsuruya-uchi-fujiwara-wataru-hisa-no.jpg,Human,1382,2073,0.6666666666666666,434.365234375,3,150.60550797949145,52.45930070179319,173.7428511989657,156.1866999245345,121.88697281497414,51.18874327044293,47.409164535363914,44.68531922284192,0.3845429327915084,0.3456861173714024,0.26977094983708916,1087932.6830722261,47.1614937616381,0.0782024136387975
data/Human_Ukiyo_e/katsushika-hokusai_sazai-hall-500-rakan-temples.jpg,Human,2048,1382,1.4819102749638204,577.341796875,3,139.50867164416758,63.00673481125395,150.61868060894537,150.3765418664074,117.53079245714996,72.5772899602802,61.21607781816267,46.5843816893798,0.3598788969742686,0.3593003457399397,0.28082075728579164,1045908.3766469965,60.324487870003935,0.09029563981096238
data/Human_Ukiyo_e/utagawa-kunisada_ohnomatsu_midorinosuke.jpg,Human,1381,2090,0.6607655502392344,353.5888671875,3,64.83902691690717,71.89112004664793,67.26507177033493,64.66166047070807,62.59034850967851,73.05654313325284,71.55101089780202,70.97337572991262,0.3458054763660411,0.3324215036599979,0.32177301997396107,797774.1943072354,71.39644152571404,0.05428110134463273
data/Human_Ukiyo_e/katsushika-hokusai_woman-in-an-interior.jpg,Human,1787,1381,1.2939898624185373,316.7021484375,3,169.89330767534076,40.23362744287613,179.14215508497892,168.37343846680932,162.16432947423402,36.49096485680929,40.163144179616594,41.99973071595329,0.3514797169592113,0.33035132611690654,0.3181689569238821,879398.6453120775,39.031009798304154,0.051905162678237346
data/Human_Ukiyo_e/ogata-gekko_nihon-hana-zue-1896-2.jpg,Human,1382,2056,0.6721789883268483,309.056640625,3,160.86759764228236,47.162327806132716,186.2241848361648,166.18475029140646,130.19385779927586,40.77700624199769,42.1260943252483,40.291146530354595,0.38587465212699806,0.34435099159609867,0.2697743562769034,1029379.6893057548,41.182797463431534,0.06237506123759059
data/Human_Ukiyo_e/katsushika-hokusai_the-kazusa-sea-route.jpg,Human,2097,1382,1.5173661360347324,498.83984375,3,148.36141067994822,71.18413567240049,155.41683143240257,152.29074130433733,137.37665930310476,87.65134074113486,71.55987133616225,47.03283354160487,0.34918521089843824,0.3421616187263718,0.30865317037518997,958085.3886588567,71.65868868683427,0.07389027257601136
data/Human_Ukiyo_e/katsushika-hokusai_the-river-tone-in-the-province-of-kazusa.jpg,Human,1844,1382,1.3342981186685963,442.9736328125,3,165.69536026674953,48.345314947907234,158.97286109602544,169.3404372455274,168.7727824586958,52.16983681716925,45.67529149087654,46.2161789560521,0.31980952039553856,0.3406662221821012,0.33952425742236025,919825.5867333247,46.920718178743705,0.1144600864539744
data/Human_Ukiyo_e/katsushika-hokusai_drawing-of-a-tengu.jpg,Human,1695,1382,1.2264833574529668,560.45703125,3,161.6314108775989,56.96138496323635,165.13174698718032,163.72368505308455,156.03880059253189,58.58774478195485,59.06589854820964,52.579336881779824,0.3405520954344536,0.33764824168793545,0.321799662877611,803770.6128504104,57.925922246886486,0.16548629876755078
data/Human_Ukiyo_e/utagawa-kuniyoshi_clearing-water-at-horikawa.jpg,Human,1382,1994,0.6930792377131394,670.748046875,3,106.77786688575132,73.64784412622508,131.83378427612794,98.80599287007186,89.69382351105415,82.5729332032784,70.9027822459173,58.679695770207374,0.4115515325449284,0.30844717090977575,0.2800012965452959,1052504.1715658505,71.20121208718412,0.16054676330003034
data/Human_Ukiyo_e/utagawa-sadatora_surprised-man-on-a-verandah.jpg,Human,1382,1966,0.7029501525940997,469.845703125,3,158.69427395486906,53.94745033906816,172.14137920627513,164.08852813311094,139.85291452522108,59.28652952531505,51.95952602496859,44.17440235511042,0.3615786398931031,0.3446638286389925,0.29375753146790445,967666.1737833434,52.21214407568954,0.10836242166026502
data/Human_Ukiyo_e/kitagawa-utamaro_rice-locust-red-dragonfly-pinks-chinese-bell-flowers-1788.jpg,Human,1382,1932,0.7153209109730849,448.7939453125,3,154.83718261209137,58.12568302058249,160.13843433617077,171.27856303913373,133.09455046096963,53.06312720559122,61.7715394564542,52.28003644910333,0.3447458627930916,0.3687283208285364,0.286525816378372,927851.8449759393,56.98555156409445,0.054859806503611955
data/Human_Ukiyo_e/utagawa-kunisada_the-actor-kawarazaki-gonjuro-i-as-osarabakuzo-denji-1859.jpg,Human,1382,1972,0.7008113590263692,326.986328125,3,97.27052186960917,49.6538955583982,101.87008018188062,101.14207662704784,88.79940879989903,54.389676874438585,49.67284849513863,43.16242086234237,0.3490954170008366,0.3466006442069143,0.3043039387922491,1280644.5076561365,49.81274957005689,0.02497592929082407
data/Human_Ukiyo_e/katsushika-hokusai_hibiscus-and-sparrow-1.jpg,Human,1382,1991,0.694123556002009,319.423828125,3,153.60055330996238,53.98165704195079,155.34484994341395,150.33044430763326,155.12636567883987,52.596794218918454,53.3811398511672,55.76759587842056,0.33711868565545167,0.3262367681802767,0.33664454616427164,1040990.8319530326,53.07017333598633,0.04212879811539773
data/Human_Ukiyo_e/utagawa-kuniyoshi_woman-under-a-cherry-tree.jpg,Human,1804,1382,1.3053545586107091,577.5029296875,3,153.10731137751452,74.16941281243997,166.98420337824612,150.9789681877545,141.3587625665429,78.860221890001,74.74790302170207,66.04540417478646,0.363545023587009,0.328699670031842,0.30775530638114906,789768.8456179446,74.02687808395531,0.1609387885419441
data/Human_Ukiyo_e/katsushika-hokusai_yama-uba.jpg,Human,1858,1382,1.3444283646888566,489.1142578125,3,148.3836473039754,57.165558280258736,155.16977158265817,149.8102354740871,140.17093485518095,57.7989860192081,57.21762544755644,55.43995338629117,0.34857787993484407,0.3365380624168763,0.3148840576482796,977478.3634210472,56.99561726152051,0.10996995041584948
data/Human_Ukiyo_e/utagawa-kunisada_sumo-wrestler-somagahana-fuchiemon.jpg,Human,1382,2032,0.6801181102362205,323.517578125,3,114.43189111694794,63.837042942031026,135.05447820401793,114.78932378613672,93.45187136068918,72.2392426476531,62.14851832325238,47.73863803354865,0.3934057102607115,0.33437451356639586,0.27221977617289267,1124743.617877193,63.01409899761436,0.04477456214319086
data/Human_Ukiyo_e/utagawa-kuniyoshi_suikoden-series.jpg,Human,1382,2059,0.6711996114618747,614.185546875,3,137.52477820831538,69.83649966781489,161.33590027615165,141.3324552334216,109.90597911537292,75.4528650859846,64.86941433554956,58.18907362969234,0.3910468653432242,0.34256240238962254,0.2663907322671532,1059126.1051518302,65.07359364621921,0.15915232901475926
data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233119-1799.jpg,Human,2029,1382,1.468162083936324,356.6708984375,3,181.9567363437584,56.27409460116841,197.7255276065787,187.89063642309523,160.25404500160124,57.58724761330604,55.18339526873092,48.82571257952057,0.36222077031364464,0.3442038662570248,0.29357536342933055,744883.5386213816,55.026264939044644,0.06590972148420979
data/Human_Ukiyo_e/katsushika-hokusai_yurei.jpg,Human,1953,1382,1.4131693198263386,593.2294921875,3,151.4087692466153,51.425645814633704,152.1309740552773,153.5508446317699,148.54448905279867,52.824135583266084,52.686667665681426,48.52012700641466,0.3349233002646975,0.33804921030623086,0.3270274894290716,1040155.3684671975,52.13497678301239,0.17280661389246424
data/Human_Ukiyo_e/utagawa-kuniyoshi_strings-for-night-firing.jpg,Human,1382,1981,0.6976274608783443,563.80078125,3,200.81771474448652,56.73185391379122,200.81771474448652,200.81771474448652,200.81771474448652,56.73185391380616,56.73185391380616,56.73185391380616,0.3333333333333333,0.3333333333333333,0.3333333333333333,596676.7944575323,56.731853913791205,0.1361706106711297
data/Human_Ukiyo_e/hiroshige_evening-snow-on-mount-hira.jpg,Human,1981,1382,1.4334298118668596,477.5419921875,3,198.32316546506817,50.43678593274292,212.5422764453334,202.19603088968938,180.23118906018172,43.675924042748385,48.38501690099194,53.276731414725084,0.35723222406036365,0.3398426845657681,0.3029250913738683,620117.7649455034,47.23213535732995,0.12081671684183536
data/Human_Ukiyo_e/tsukioka-yoshitoshi_shinp-ren-rebellion-1876.jpg,Human,2764,1382,2.0,947.681640625,3,108.48838095128393,72.33825369030741,114.79021050052253,105.05059782483491,105.62433452849433,74.79323118438705,72.89203103253449,68.78560206484583,0.35269586627305405,0.32277065649394987,0.3245334772329961,1504247.1029980802,70.86568151001028,0.16107525744479886
data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233118-1799.jpg,Human,2062,1382,1.492040520984081,452.1591796875,3,173.0374558489058,60.3853755321909,190.0290140941943,177.0695013903296,152.01385206219356,60.12514044726826,60.227554435805025,54.31231488643924,0.36606527983961523,0.34110052555123194,0.2928341946091529,829797.4948864012,59.283874191936185,0.1030623044520024
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-death-of-nitta-yoshioki-at-the-yaguchi-ferry.jpg,Human,1382,3148,0.43900889453621345,808.8095703125,3,114.02036484699816,74.13372859354844,144.29681285248532,109.14961696673697,88.61466472177221,84.09869261329494,70.48842485059949,53.48255716374991,0.42184514741764056,0.31909392418100874,0.25906092840135064,1703282.7292011434,68.86692583709807,0.10786555955404116
data/Human_Ukiyo_e/katsushika-hokusai_woman-profile.jpg,Human,1382,2530,0.5462450592885375,325.71875,3,143.208718246455,48.3666259718108,165.85527876766787,145.49174450730166,118.27913146439542,48.639118334586875,44.372269785583825,39.290789708463805,0.3860455815784421,0.3386473167481273,0.27530710167343075,1425966.7648907532,44.85268698553085,0.015616080264038485
data/Human_Ukiyo_e/utagawa-kuniyoshi_shutsudoko-doi.jpg,Human,1382,2007,0.6885899352267065,730.1220703125,3,133.99912318462805,62.022658520132346,168.3905318361134,133.9760173690203,99.63082034875043,58.33546794454399,59.02988583146781,47.84272677642153,0.41888466091950927,0.33327585580398184,0.2478394832765089,1118211.5215534607,55.90670981611217,0.21044614471635817
data/Human_Ukiyo_e/utagawa-kuniyoshi_taiba.jpg,Human,1382,1990,0.6944723618090453,470.5205078125,3,84.48901938539781,63.47732187758144,95.52030594361096,87.23925670319761,70.70749550938484,72.2698906355446,62.5966885216334,51.260561673755554,0.37685491218645345,0.3441838057292572,0.27896128208428933,1138356.9824849798,62.96967560605162,0.11532190620250311
data/Human_Ukiyo_e/katsushika-hokusai_fuji-seen-through-the-mannen-bridge-at-fukagawa.jpg,Human,2076,1382,1.5021707670043416,587.7138671875,3,151.2496155497743,84.07018505198688,149.46640121127962,164.67701336199806,139.60543207604516,90.87964081040975,90.22895751207857,66.96231986854296,0.3294033743887262,0.36292546984536517,0.30767115576590853,722857.8815641688,86.21469870994278,0.11375160681372672
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-chaste-woman-of-katsushika.jpg,Human,1382,4193,0.32959694729310757,1299.1337890625,3,101.46226091334316,57.75401413924598,110.14663954775429,93.3044580537544,100.93568513852078,61.22981929588476,53.72174864783724,56.82619059021756,0.36186406832857876,0.3065325544488041,0.33160337722261707,2588605.8640868897,52.86851362796368,0.15275942296495124
data/Human_Ukiyo_e/kitagawa-utamaro_oiran-hanaogi.jpg,Human,1382,2080,0.6644230769230769,509.6962890625,3,124.25707934431705,45.82204532633756,133.80628304853613,124.3279813258377,114.63697365857732,39.90208593942323,40.93811170986332,53.35855422610648,0.3589501265028079,0.3335235357263473,0.3075263377708448,1313855.9379891423,40.56519455780562,0.16788865078481577
data/Human_Ukiyo_e/ogata-gekko_nihon-hana-zue-1896-3.jpg,Human,1382,2062,0.6702230843840931,238.7900390625,3,156.21204631811807,40.40557865993908,179.02447990724585,163.3522341424523,126.2594249046561,32.709771810500136,33.950169598161594,34.73816683305917,0.3820116824679692,0.34856943492862597,0.26941888260340485,1103358.8409196832,33.17107265981919,0.0298966481897642
data/Human_Ukiyo_e/katsushika-hokusai_ningyo.jpg,Human,2020,1382,1.4616497829232995,419.8798828125,3,195.8941167199209,72.08443046145698,194.7613016004929,197.04532067171985,195.87572788754997,70.41605084357715,72.3001080569473,73.48578518758671,0.33140573567939663,0.3352922214154512,0.3333020429051523,559085.3003909523,71.8501729000947,0.09156803885887865
data/Human_Ukiyo_e/utagawa-kuniyoshi_eight-hundred-heroes-of-our-country.jpg,Human,1382,2068,0.6682785299806576,599.40234375,3,131.3430224746464,71.70532968156795,151.37353882607832,133.23781760238714,109.41771099547373,75.52013219683171,71.06545736568273,61.52919794099573,0.3841684569509545,0.3381421032551272,0.2776894397939183,1056699.1931125778,70.27651114672766,0.1464707891178932
data/Human_Ukiyo_e/utagawa-kuniyoshi_minamoto-yorimitsu-also-known-as-raiko.jpg,Human,1924,1382,1.3921852387843705,679.06640625,3,117.91796591760412,75.5957411791391,142.13747927767466,122.37186908605143,89.24454938908629,83.96203536626274,72.93109117239888,57.85321006274182,0.40179763440230437,0.34592373359956446,0.2522786319981312,913259.8475325974,73.26779433459375,0.18487210075487934
data/Human_Ukiyo_e/hiroshige_yellow-bird-and-cotton-rose.jpg,Human,1851,1382,1.3393632416787264,296.32421875,3,154.73174341818077,65.25052293385153,158.28609755277586,155.5215583394121,150.3875743623543,77.03067197295174,64.67933938651706,51.22130236246129,0.34099035758290624,0.33503480476120273,0.323974837655891,894419.3588587778,65.61219920953896,0.020742493790269427
data/Human_Ukiyo_e/hiroshige_iris.jpg,Human,1803,1382,1.304630969609262,357.791015625,3,135.34226161093466,69.90797551770723,144.260164157984,128.4630776973255,133.3035429774945,80.95520327411242,67.69085589827242,58.262935754454844,0.35529716153427726,0.3163906483416476,0.3283121901240751,976322.2622664849,67.75519526518201,0.03974923607783458
data/Human_Ukiyo_e/katsushika-hokusai_the-harvesting-of-mushrooms.jpg,Human,2103,1382,1.5217076700434153,352.7822265625,3,174.31493543209697,36.05889822449286,194.94921492485753,176.2492466485408,151.7463447228926,26.710233752282324,30.432799083660917,36.36322647481806,0.37279118671350353,0.33703221549671764,0.2901765977897788,996033.6804504963,29.694454176949836,0.06157835302472589
data/Human_Ukiyo_e/utagawa-kuniyoshi_ferryman.jpg,Human,2049,1382,1.4826338639652676,618.7763671875,3,123.31922564323142,74.66668759684926,124.50417167246174,120.55339373482812,124.90011152240442,74.03401910811597,75.74539802907229,74.13088613228831,0.33653625654083175,0.3258572567957219,0.33760648666344634,1031023.7637908706,74.23694055348597,0.13824328552490042
data/Human_Ukiyo_e/utagawa-kunisada_the-spectre.jpg,Human,1382,2060,0.670873786407767,436.7626953125,3,118.06932169970823,54.59490838731601,122.23164156351426,123.2375662119062,108.73875732370422,59.49415630976845,54.76861091889731,47.6609022041855,0.3450843956298608,0.3479243223043229,0.3069912820658164,1249763.9366174166,54.4660263662492,0.08508739269104858
data/Human_Ukiyo_e/katsushika-hokusai_cuckoo-and-azaleas.jpg,Human,1382,1879,0.7354976051091006,364.39453125,3,171.98306221530424,46.87234176090563,186.48454623383284,175.0805779315752,154.3840624805047,43.903371198213804,44.57519815744726,46.33554293509387,0.36143975232548253,0.3393368619684055,0.29922338570611196,866658.7236868256,43.40353183520799,0.06153433216085472
data/Human_Ukiyo_e/tsukioka-yoshitoshi_looking-dark-the-appearance-of-a-wife-during-the-meiji-era.jpg,Human,1382,2002,0.6903096903096904,320.7490234375,3,121.57453532960045,70.73141627455112,143.8026940497997,125.30957681970706,95.6113351192946,78.5939339360224,68.66227361212556,54.17708127349416,0.3942785487107053,0.3435740784586195,0.2621473728306752,1068461.0147460543,69.08902183298054,0.05690835936856197
data/Human_Ukiyo_e/keisai-eisen_bijin.jpg,Human,1382,2024,0.682806324110672,605.4970703125,3,160.36983167737273,80.3698462766492,170.07659068028806,169.09728518272766,141.93561916910247,83.9394195667218,78.48809929026532,75.24306531766628,0.3535091126583024,0.3514735978582983,0.29501728948339934,764255.9077706513,78.95782989836015,0.14477357098322302
data/Human_Ukiyo_e/ogata-gekko_women-in-daily-life.jpg,Human,1382,1807,0.7648035417819591,369.380859375,3,160.55879370865992,38.103902864571545,181.60800016337814,166.86006741751206,133.20831354508957,31.033227373559214,31.115655623545013,34.54928518128623,0.3770332266216715,0.3464152986439888,0.27655147473433966,950136.063377477,30.739754942727288,0.07466701691524438
data/Human_Ukiyo_e/utagawa-kuniyoshi_actor.jpg,Human,1381,1885,0.7326259946949603,439.287109375,3,116.76869335064546,45.53392086816,126.13044904607241,120.35615678486162,103.81947422100235,49.23521965788292,44.529797182745895,39.304064895140165,0.3600578357857001,0.34357427301009913,0.2963678912042009,1215040.607688228,44.502117719147975,0.09347587666646819
data/Human_Ukiyo_e/utagawa-kuniyoshi_women-5.jpg,Human,1782,1382,1.2894356005788712,438.62109375,3,137.08646320091086,96.80704165382934,146.81729337108015,135.3254404472446,129.11665578440784,98.65070894250039,96.13347665249856,94.76230340230896,0.3569943862264212,0.3290513089025541,0.3139543048710247,651120.8059113921,95.10362133294628,0.1134122215887773
data/Human_Ukiyo_e/katsushika-hokusai_a-monster-rat-from-the-raigo-ajari-kaisoden.jpg,Human,1846,1382,1.3357452966714907,429.228515625,3,199.48749332986304,62.9339978223535,198.3679567665371,200.8535680855701,199.2409551374819,61.28561758772649,62.56999979775786,64.86873009816317,0.3314626453608051,0.3356159739355158,0.33292138070367905,536531.289055069,62.456960831746855,0.1689196181206128
data/Human_Ukiyo_e/keisai-eisen_cards-fukujuso-flowers-and-screen.jpg,Human,1382,1533,0.9015003261578604,310.1982421875,3,183.73630915800294,49.60027435720945,201.49660389897886,186.76576862333062,162.94655495169937,46.83467094378428,46.70763365706357,47.41996025697617,0.3655539557792812,0.338829360908958,0.2956166833117607,594740.1581065729,46.51807363975743,0.07622134554513675
data/Human_Ukiyo_e/katsushika-hokusai_the-fuji-from-the-mountains-of-totomi.jpg,Human,2091,1382,1.5130246020260492,563.09765625,3,153.3086587522894,66.74319215002247,158.36321226453944,162.90939115401198,138.65337283831678,79.26117448402694,66.96499075253831,47.59009717324498,0.3443232616548141,0.3542078498802322,0.3014688884649538,939735.6120317571,67.39559637457057,0.08741204292948693
data/Human_Ukiyo_e/hiroshige_four-swallows.jpg,Human,1381,3085,0.4476499189627228,325.802734375,3,187.87273661887366,43.492844967638966,202.9969594297229,192.03013788659945,168.59111254029858,40.7699141035961,41.70649835655774,40.6873157249143,0.36016749615198446,0.34070960541791234,0.29912289843010315,1180692.6855777306,40.73248957133182,0.030652159370573317
data/Human_Ukiyo_e/tsukioka-yoshitoshi_the-appearance-of-a-fukagawa-nakamichi-geisha-of-the-tempo-era.jpg,Human,1382,1951,0.7083546899026141,348.0947265625,3,182.29885795823037,53.29161787255949,205.88217033678228,185.25601995636956,155.7583835815393,48.57959829042994,53.4307717048209,45.12040183147975,0.3764554034012937,0.3387405019633872,0.2848040946353191,759939.9946173592,49.67600308207876,0.10034521611611842
data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240317.jpg,Human,1382,1583,0.8730259001895135,310.5146484375,3,155.23226094670247,61.0135689220511,174.45196200952049,156.19195769449826,135.05286313608866,57.10283685656608,61.698046525252934,57.64596978901134,0.37460418117042676,0.33539410932139785,0.2900017095081754,774540.1129931194,59.25142223204216,0.0568216204553994
data/Human_Ukiyo_e/utagawa-kuniyoshi_women-16.jpg,Human,1382,2004,0.689620758483034,598.025390625,3,172.46027301402984,70.0260376705629,186.02735953563206,176.5716374775774,154.78182202888001,70.29756010072988,67.00251404838195,69.03880957056681,0.3595559647534953,0.3412798290522114,0.29916420619429335,778469.2316832131,66.44610581132501,0.1497497046428128
data/Human_Ukiyo_e/katsushika-hokusai_bay-of-noboto.jpg,Human,2076,1382,1.5021707670043416,526.7763671875,3,133.0097017623598,69.27990306384483,141.36006081493687,142.64980104787958,115.01924342426295,83.07004006982233,65.21211093856793,52.53139379059139,0.35426002500052245,0.357492220887624,0.28824775411185344,1042032.2037735219,66.57833105878039,0.07058582825147994
data/Human_Ukiyo_e/utagawa-kuniyoshi_sakata-kintoki-struggling-with-a-huge-carp-in-a-waterfall-1836.jpg,Human,1382,2016,0.685515873015873,679.2099609375,3,65.00378723707685,61.984466419564704,81.85625021535387,60.065343388923345,53.08976810695334,75.52438383931502,57.737682918731004,45.14766949581816,0.41975118524922245,0.308009455766311,0.2722393589844665,1035653.3247706061,58.45077021695418,0.16080401649323503
data/Human_Ukiyo_e/ito-jakuchu_roses-bara-shou-kin-zu.jpg,Human,1382,2551,0.5417483339866719,880.017578125,3,141.73487388863896,63.11001644202741,173.48504431450792,153.56949149080893,98.15008586060006,59.277207805620776,54.85190158866383,48.768215156101725,0.4080036657052497,0.3611660919609393,0.2308302423338111,1348213.5759155722,53.012655321596256,0.2217594643796224
data/Human_Ukiyo_e/utagawa-kuniyoshi_amakasu-omi-no-kami.jpg,Human,1382,2033,0.6797835710772258,629.6806640625,3,79.27595577458192,67.49354103450543,100.24132387245756,74.85371009315897,62.73283335812922,78.49986768288377,63.49805543734229,52.33664259327806,0.4214868719989108,0.31473902085352995,0.2637741071475593,1025484.846583797,65.54407978055177,0.14200211702281387
data/Human_Ukiyo_e/tsukioka-yoshitoshi_a-married-woman-in-the-meiji-period.jpg,Human,1382,1999,0.6913456728364182,337.6044921875,3,172.67387106481365,49.57638294190988,177.91093701698895,173.32615765190843,166.78451852554352,51.54565748594956,50.62067410014588,45.7330184208316,0.3434430774420402,0.33459252131020634,0.3219644012477535,913287.2667838008,49.88005105566051,0.07225827095892375
data/Human_Ukiyo_e/utagawa-kuniyoshi_dipicting-the-characters-from-the-chushingura-3.jpg,Human,1902,1382,1.3762662807525325,481.47265625,3,84.65806666047824,78.94889666004592,96.44307652391191,85.20457253466151,72.3265509228613,82.91603446930606,80.27196721372103,71.33635786025539,0.3797357232780409,0.33548514983368344,0.28477912688827567,688997.5327793479,78.95063592265805,0.10435241447421482
data/Human_Ukiyo_e/katsushika-hokusai_tsukada-island-in-the-musashi-province.jpg,Human,2062,1382,1.492040520984081,388.861328125,3,156.99603125586322,79.85003108706947,148.93466117646727,158.02860562785207,164.0248269632703,96.91932870736741,79.47210240021666,57.47569216906601,0.3162174652549911,0.3355256910291064,0.3482568437159025,824263.7515292993,81.04450716259812,0.04654270438406504
data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233135.jpg,Human,1382,2089,0.6615605552896122,470.291015625,3,180.39029076801114,66.26122433934927,217.0410232359011,171.2543455173852,152.87550355074717,58.194548185025816,62.386670473460704,60.90272785364023,0.40105821348412474,0.316451520733683,0.2824902657821921,785430.0036049817,58.629212648609304,0.07788436292647241
data/Human_Ukiyo_e/keisai-eisen_goyu-nanahito-of-the-sugata-ebiya-1823.jpg,Human,1382,2034,0.6794493608652901,409.5625,3,164.40925871378082,57.17347042156094,177.73518812602543,165.61753127370164,149.8750567416154,58.22302998952759,57.04015444867845,52.655800964441106,0.3603511333374147,0.3357830586293689,0.3038658080332164,943195.1324016601,55.77362372745434,0.08220917342941343
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-poet-dainagon-sees-an-apparition.jpg,Human,1382,2069,0.6679555340744321,656.9755859375,3,101.93727717900312,65.00413629050895,130.28087563711856,99.5339705626228,75.99698533726801,70.71270447969603,61.32574886121892,49.32996005805162,0.42601646568848317,0.3254745575485597,0.2485089767629571,1183967.2707527704,61.93110749519867,0.1681157098901222
data/Human_Ukiyo_e/utagawa-kuniyoshi_kotenrai-ryioshin-loading-a-connon.jpg,Human,1382,1837,0.7523135547087643,427.591796875,3,128.99909022896188,63.086926073708355,153.682168356354,127.67931496564823,105.63578736488344,69.64705464460316,59.31911652445643,49.128106467398155,0.39711434678487995,0.32992303728403255,0.2729626159310874,1036539.6782892068,59.30834134160303,0.11629103324727995
data/Human_Ukiyo_e/hiroshige_grey-mullet-and-camellia.jpg,Human,1996,1382,1.4442836468885674,427.3017578125,3,157.62190384145038,58.747350671424826,179.5098855453309,159.396548886485,133.95927709253527,65.17266781949054,56.61339495353281,43.11667312197834,0.37962127760681724,0.33708629110080135,0.28329243129238135,937216.2193746299,57.16027148357787,0.04850656450382675
data/Human_Ukiyo_e/ito-jakuchu_phoenix-and-sun.jpg,Human,1382,3948,0.35005065856129686,349.1943359375,3,176.34740629632398,41.16588523117059,202.09278324440592,176.53164510562053,150.4177905389455,16.414288472910563,43.04758583837833,40.325717062085445,0.38199745885841735,0.3336815830622178,0.2843209580793647,1797721.9423030035,33.43326294491306,0.008444620881884177
data/Human_Ukiyo_e/tsukioka-yoshitoshi_the-hag.jpg,Human,2896,1382,2.0955137481910273,422.1220703125,3,110.60187313605871,75.81543937317834,123.05552046437623,114.52198526237098,94.22811368142895,85.67918061893208,76.0333792187206,60.69089870446121,0.3708662941991873,0.34514781716668236,0.2839858886341304,1462341.9507978521,76.863004718303,0.0506522295336249
data/Human_Ukiyo_e/keisai-eisen_no-44-magome-station--1--.jpg,Human,2152,1382,1.557163531114327,355.064453125,3,151.4888133992185,56.979982069111664,160.11327496651046,156.39363779663114,137.95952743451386,60.49992192033303,55.92717323060483,51.67770886421241,0.35231044760285135,0.3441258230830263,0.30356372931412234,1101028.8489298818,56.36494291951058,0.06538729496070024
